2
100
101
17567	19931
17529	19945
17479	19947
17455	19973
17360	19978
17360	19978
100
19485	18209
19485	18209
19477	18217
19472	18302
19442	18322
19442	18322
19416	18364
19416	18364
19390	18383
19390	18383
19360	18401
19343	18436
19343	18436
19332	18496
19332	18496
19300	18543
19278	18553
19258	18589
19251	18599
19242	18633
19238	18635
19220	18692
19190	18699
19173	18742
19173	18742
19139	18782
19139	18782
19126	18812
19097	18815
19070	18839
19068	18878
19054	18894
19019	18914
19011	18943
18986	18954
18986	18954
18959	18989
18942	19003
18933	19007
18919	19022
18917	19054
18904	19084
18858	19093
18839	19125
18839	19125
18806	19157
18806	19157
18793	19178
18752	19198
18752	19198
18727	19216
18721	19254
18693	19268
18671	19292
18671	19292
18650	19321
18650	19321
18611	19349
18611	19349
18565	19372
18564	19386
18499	19395
18499	19395
18456	19403
18435	19413
18423	19462
18391	19463
18384	19479
18357	19502
18323	19503
18293	19543
18262	19546
18246	19589
18209	19591
18192	19605
18190	19624
18132	19637
18132	19637
18092	19645
18085	19666
18057	19668
18053	19692
18037	19719
17994	19728
17970	19746
17970	19746
17915	19766
17915	19766
17829	19783
17820	19789
17767	19809
17767	19809
17725	19813
17714	19831
17677	19852
17660	19861
17601	19867
17569	19869
17556	19897
17556	19897
100
19578	17826
19578	17826
19562	17918
19562	17918
19539	17968
19539	17968
19525	18013
19525	18013
19516	18098
19510	18132
19496	18185
19496	18185
19433	18221
19429	18266
19395	18306
19365	18321
19364	18340
19348	18398
19334	18415
19314	18467
19314	18467
19284	18507
19284	18507
19253	18543
19240	18598
19214	18626
19202	18673
19145	18707
19135	18715
19128	18746
19127	18761
19104	18794
19104	18794
19069	18833
19069	18833
19047	18861
19044	18890
18990	18927
18990	18927
18963	18956
18963	18956
18938	19003
18913	19012
18905	19084
18884	19111
18851	19120
18833	19148
18815	19192
18789	19203
18763	19247
18763	19247
18713	19277
18713	19277
18658	19283
18654	19308
18607	19319
18603	19344
18565	19358
18555	19392
18515	19409
18488	19413
18461	19436
18443	19484
18406	19486
18375	19510
18375	19510
18343	19551
18314	19560
18259	19565
18224	19592
18224	19592
18180	19610
18161	19632
18110	19642
18101	19675
18058	19681
18036	19698
17915	19717
17915	19717
17871	19738
17871	19738
17786	19752
17785	19781
17726	19785
17720	19798
17649	19826
17634	19851
17634	19851
17586	19886
17536	19889
17510	19921
17510	19921
17458	19951
17458	19951
17395	19963
17395	19963
17330	19977
17330	19977
17252	19979
17252	19979
100
19678	17564
19678	17564
19656	17675
19644	17684
19632	17742
19632	17742
19622	17861
19622	17861
19590	17907
19589	17974
19569	18019
19556	18026
19541	18088
19541	18088
19532	18179
19503	18217
19474	18224
19442	18264
19442	18264
19416	18339
19402	18343
19390	18395
19350	18433
19350	18433
19312	18470
19312	18470
19281	18511
19281	18511
19262	18570
19216	18589
19205	18592
19195	18620
19179	18664
19146	18673
19140	18698
19132	18743
19102	18777
19094	18842
19059	18864
19059	18864
19031	18905
19031	18905
18993	18939
18985	18965
18985	18965
18907	19014
18907	19014
18876	19050
18826	19063
18810	19108
18810	19108
18796	19159
18759	19187
18759	19187
18722	19220
18722	19220
18691	19242
18664	19276
18612	19288
18607	19317
18582	19350
18550	19355
18546	19379
18503	19411
18503	19411
18440	19422
18401	19448
18401	19448
18359	19467
18359	19467
18306	19505
18306	19505
18249	19524
18230	19577
18162	19584
18162	19584
18117	19602
18103	19647
18047	19663
18047	19663
17997	19679
17997	19679
17909	19683
17862	19695
17862	19695
17820	19704
17795	19729
17765	19740
17726	19760
17726	19760
17665	19776
17665	19776
17602	19811
17589	19821
17534	19851
17534	19851
17401	19854
17377	19873
17349	19903
17335	19916
100
19616	17712
19616	17712
19614	17772
19569	17798
19564	17843
19564	17843
19553	17898
19553	17898
19522	17948
19522	17948
19506	17987
19494	18152
19494	18152
19469	18208
19443	18227
19432	18261
19432	18261
19400	18306
19379	18329
19359	18390
19323	18407
19301	18447
19301	18447
19280	18487
19280	18487
19264	18530
19234	18560
19212	18570
19203	18594
19197	18662
19197	18662
19174	18708
19150	18710
19144	18755
19118	18759
19117	18794
19093	18816
19055	18817
19020	18875
19020	18875
18984	18918
18984	18918
18957	18937
18957	18937
18924	18986
18881	19004
18870	19046
18834	19064
18790	19072
18778	19103
18746	19120
18720	19172
18720	19172
18687	19204
18678	19252
18661	19257
18649	19291
18585	19300
18573	19331
18529	19346
18501	19365
18480	19404
18480	19404
18453	19444
18453	19444
18411	19478
18411	19478
18357	19484
18325	19505
18266	19512
18258	19524
18235	19535
18193	19563
18193	19563
18111	19576
18092	19607
18042	19621
18023	19651
17991	19666
17991	19666
17948	19693
17948	19693
17889	19709
17889	19709
17841	19710
17831	19765
17801	19776
17759	19788
17729	19806
17729	19806
17691	19829
17691	19829
17659	19849
17659	19849
17610	19875
17610	19875
17559	19894
17559	19894
17501	19905
17501	19905
100
19690	17539
19690	17539
19687	17591
19669	17630
19654	17776
19592	17810
19592	17810
19574	17863
19574	17863
19554	17915
19554	17915
19505	17958
19502	18031
19478	18076
19462	18079
19460	18158
19452	18198
19425	18202
19420	18280
19390	18300
19371	18333
19371	18333
19335	18382
19335	18382
19318	18411
19277	18414
19273	18452
19273	18452
19249	18507
19249	18507
19215	18540
19198	18601
19198	18601
19190	18648
19190	18648
19149	18697
19098	18710
19087	18789
19087	18789
19046	18861
19000	18870
18995	18912
18967	18915
18954	18956
18936	19005
18936	19005
18917	19051
18860	19091
18847	19127
18798	19164
18798	19164
18758	19172
18744	19175
18743	19217
18702	19230
18698	19243
18665	19282
18615	19296
18603	19327
18565	19345
18551	19379
18515	19401
18496	19444
18449	19452
18426	19493
18374	19499
18339	19519
18338	19547
18276	19552
18230	19576
18229	19618
18177	19636
18150	19669
17992	19689
17992	19689
17925	19716
17925	19716
17885	19735
17830	19746
17818	19756
17776	19764
17749	19805
17698	19824
17698	19824
17655	19837
17655	19837
17607	19872
17607	19872
17547	19891
17532	19923
17471	19936
17471	19936
17420	19973
17401	19993
17359	20000
17346	20030
17253	20041
17236	20067
17187	20070
17187	20070
100
19482	18052
19482	18052
19474	18085
19449	18093
19446	18130
19416	18136
19408	18221
19390	18237
19364	18286
19336	18293
19332	18311
19313	18350
19309	18357
19306	18403
19306	18403
19304	18478
19283	18502
19280	18558
19280	18558
19270	18601
19242	18607
19224	18658
19184	18676
19172	18701
19150	18703
19140	18749
19140	18749
19129	18790
19126	18818
19084	18821
19082	18838
19078	18885
19053	18911
19039	18934
19036	18961
19018	18984
18986	18992
18965	19030
18953	19051
18922	19071
18899	19113
18854	19129
18854	19129
18806	19137
18804	19156
18804	19156
18778	19199
18742	19209
18709	19231
18709	19231
18678	19278
18648	19289
18645	19307
18601	19326
18600	19338
18546	19352
18527	19371
18508	19375
18483	19391
18477	19422
18425	19444
18425	19444
18390	19454
18390	19454
18331	19477
18331	19477
18309	19498
18281	19502
18261	19516
18230	19552
18230	19552
18201	19588
18132	19600
18108	19623
18108	19623
18074	19665
18009	19670
17993	19674
17985	19707
17925	19736
17925	19736
17859	19746
17844	19767
17829	19796
17815	19812
17785	19823
17785	19823
17726	19838
17726	19838
17695	19856
17650	19859
17642	19877
17569	19891
17569	19891
17531	19896
17497	19935
17497	19935
17461	19952
17433	19964
17433	19964
100
19621	17749
19621	17749
19620	17764
19617	17811
19587	17833
19585	17895
19550	17914
19547	18028
19517	18053
19513	18075
19508	18122
19491	18133
19485	18174
19470	18187
19458	18213
19435	18217
19422	18282
19422	18282
19386	18318
19386	18318
19373	18368
19373	18368
19344	18402
19322	18403
19321	18440
19305	18484
19302	18491
19299	18536
19291	18566
19285	18573
19260	18584
19231	18605
19230	18630
19218	18677
19179	18708
19179	18708
19161	18752
19134	18767
19117	18807
19104	18831
19081	18862
19054	18868
19051	18905
19051	18905
19035	18958
19020	18961
18976	18976
18966	19039
18951	19042
18939	19073
18903	19080
18886	19100
18874	19127
18839	19154
18839	19154
18812	19179
18784	19187
18768	19242
18719	19248
18716	19275
18673	19296
18670	19345
18650	19355
18641	19381
18537	19403
18537	19403
18499	19440
18438	19444
18425	19445
18420	19479
18365	19485
18353	19515
18319	19528
18319	19528
18287	19555
18246	19558
18244	19560
18209	19587
18193	19603
18163	19611
18139	19640
18083	19648
18048	19681
18012	19683
18011	19697
17982	19711
17982	19711
17944	19732
17925	19740
17869	19756
17862	19789
17818	19809
17818	19809
17790	19827
17757	19835
17687	19844
17687	19844
17623	19853
17604	19863
17604	19863
