3
100
524
19058	17746	17240
18339	18523	17240
17014	19738	16646
17054	19081	17889
16917	19835	16657
16969	18355	18550
18252	17274	18303
18247	17254	18334
17727	19615	16210
17681	19509	16385
17200	18911	17972
17723	18001	18158
19155	18442	15942
16994	19278	17665
17988	18543	17508
18760	18124	17091
18940	18637	16238
17004	18986	17990
19347	18003	16208
19273	18125	16330
19433	17738	16614
17589	18736	17739
16959	19011	17978
18445	19155	15907
16862	19643	17289
19296	18233	16071
18622	18735	16289
18542	18549	16589
19290	17499	17118
17309	17490	18848
17257	17521	18869
17961	18807	17045
18871	17631	17709
16993	19756	16981
17998	18739	17188
17550	17966	18426
17017	19212	17829
18697	18930	15832
17982	18438	17710
18306	17439	18164
18130	19420	16079
19429	17810	16509
17872	19004	16958
17514	19698	16231
17883	17252	18487
18387	18206	17392
18882	18798	15826
19002	18130	16679
19126	17460	17321
17436	17621	18511
17023	18661	18283
18156	18988	16524
18476	18207	17294
19429	17899	16127
17236	18546	18015
19247	18353	16094
18515	18018	17452
17049	19891	16365
18594	17946	17720
19549	17647	16249
17419	19331	17292
16909	19306	17611
19330	17729	16999
18156	18841	16690
18441	17869	17894
19096	18506	15725
17680	18250	18051
18181	19313	16078
17892	18854	17232
17140	18839	18055
16978	17805	18863
18702	17486	17924
17118	19248	17480
17281	19494	17069
17995	19464	15980
17803	17305	18508
18273	19286	15942
17076	19352	17599
18466	17704	17953
16963	19585	17166
18972	18673	15760
17612	18947	17530
18254	18633	17051
18895	18258	16749
17751	19196	16814
18949	17913	17404
16887	19802	16757
18962	18437	16263
16685	17472	19089
18834	18818	15874
17643	19315	16868
17758	17630	18469
17384	19533	16543
17114	19656	16859
16921	19779	16909
18057	19457	16009
18043	17791	18255
17183	18857	17989
18892	18773	15791
18244	18879	16502
18781	18738	16028
19163	17654	17235
18815	18094	17031
18918	18767	15721
18855	18793	15956
16907	19852	16524
18600	17413	17985
18330	17710	18006
17056	17646	18894
18469	17447	18125
17196	17623	18802
18193	18696	16861
18411	17563	18011
18282	18049	17861
17668	19618	16039
17689	19508	16267
19177	18309	16222
17466	18140	18261
16844	18632	18303
18333	17639	18072
17693	19281	16846
18675	18909	15954
17889	17862	18194
17766	18986	17036
18699	18325	16595
16939	19217	17807
18775	17669	17773
18228	18417	17462
16708	17504	19071
17808	18769	17398
17212	19554	16893
18870	17794	17659
18346	19183	15973
17777	19225	16687
17845	18357	17877
18418	18880	16388
17991	19100	16677
18052	18553	17396
18009	19312	16205
17739	19410	16543
18022	17571	18289
17152	19126	17754
17067	19189	17789
17292	18458	18139
17388	19422	17079
17444	19713	16117
19048	18428	16082
17081	18449	18287
18364	18714	16636
17065	18221	18506
18145	17810	18042
17767	18892	17125
19177	18067	16549
19566	17633	16201
18127	17919	17991
16918	17880	18841
17027	17485	18938
17463	19026	17487
18955	18688	15752
16871	17636	18974
18361	18527	16993
19413	17930	16196
17566	19094	17219
18438	18985	16105
19088	17808	17085
19221	17957	16599
17965	18052	17920
17260	19622	16588
18186	17533	18300
17473	19187	16970
18762	18838	15967
17998	18526	17520
17766	19316	16642
17781	18287	17915
17694	19133	16935
17478	18753	17581
17044	18150	18508
18628	18613	16516
19397	18005	16006
19500	17789	16296
17436	17916	18466
18246	17363	18273
17068	18839	18118
18518	18439	17044
17913	17852	18300
17012	19830	16543
18934	18400	16364
18418	18508	16807
18939	18144	16721
17208	19832	16219
17099	18887	18080
17714	19083	16891
17227	19512	16954
17521	18064	18171
19084	17921	16876
17376	19164	17308
18528	18084	17325
18641	17842	17585
16942	19696	17084
19290	17988	16456
18294	17649	18060
17179	18958	17728
18582	18260	17162
16753	17502	19069
17614	19335	16696
17203	19047	17698
17039	19722	16579
17296	18215	18352
17898	19417	16134
17337	18072	18414
17307	19724	16350
17184	19654	16437
17183	18158	18443
18801	17822	17693
17886	19509	16186
17284	18941	17794
17809	18107	18097
18583	18844	16000
17191	17680	18646
19145	18094	16569
17174	19044	17844
18662	17490	17970
17015	19808	16610
19175	18101	16511
17324	19245	17354
17691	19445	16505
17552	19667	16242
17962	18617	17305
17599	19652	15967
18348	19089	16035
18568	17650	17864
17206	19116	17635
17207	19155	17545
17383	18596	17903
18362	17984	17613
17067	18463	18372
17445	19370	16818
17117	18688	18159
16843	19855	16483
19156	17790	17059
17129	18551	18248
18262	18268	17333
16939	18193	18631
17034	17871	18692
17822	17903	18223
16972	17961	18681
16890	18479	18428
19390	17748	16696
17061	19228	17764
18031	19108	16622
18934	17657	17604
16838	17641	19024
17913	18191	17901
18264	19157	16173
17102	17471	18891
17047	19298	17626
19039	17712	17438
17009	19400	17524
19265	18040	16448
17468	18022	18346
18233	17675	18134
19358	17892	16345
18971	17938	16875
18659	18538	16386
17787	17671	18387
18458	18642	16658
18297	18702	16825
18623	18448	16630
19278	18127	16122
18411	17697	18003
17868	19464	16250
18709	17700	17750
18704	18417	16537
17929	19399	16172
17858	19294	16315
18648	18346	16813
17342	17804	18552
19197	17711	17187
17637	19184	16963
18061	18833	16712
17141	19334	17352
16942	18375	18504
17090	17780	18658
17666	18864	17446
18046	19412	16138
18812	18467	16456
17265	17662	18689
17894	19448	16221
19475	17657	16454
19542	17663	16215
19405	17713	16834
18710	17618	17863
18904	18723	15896
18212	18554	17154
17381	17501	18751
19219	17865	16614
18599	18343	17013
17089	19843	16407
18096	19417	16094
18783	18349	16528
18549	18898	15994
17743	18708	17410
17953	17787	18302
17146	19041	17909
17163	19725	16235
17002	19720	16834
19381	17990	16230
18887	18411	16429
17048	19091	17864
18541	18733	16434
17524	18391	17885
17332	19037	17443
18330	18687	16764
17734	18413	17784
18900	17745	17629
19158	17968	16563
17457	18402	17988
17835	19511	16185
18253	18688	16968
19042	18593	15889
17016	17962	18658
19419	17750	16685
18478	19071	15917
511
17026	19887	16194
16582	17562	19148
19642	17508	16126
19241	17475	17203
18418	17785	18143
18362	19039	16759
17120	19537	17415
16836	19448	17583
18949	17527	17646
19219	18367	16122
19467	17382	16664
18761	18978	16218
16718	18302	18889
18079	19488	15867
16909	18752	18569
17526	19740	16222
18376	19342	16109
19407	17969	16157
19090	18609	16310
19514	17703	16158
16882	17496	19126
16816	18647	18707
16575	18343	18785
18650	19125	16185
16964	19393	17750
17404	17450	18819
19279	18240	16239
16950	19365	17774
18265	17563	18251
17692	17702	18725
18703	19096	16263
17629	19231	17350
18799	17857	17663
16786	18652	18660
17159	17619	19040
18740	18147	17260
18327	19384	16016
18257	19408	16053
18624	18767	16674
18230	19235	16308
19455	17911	16266
19329	17658	17049
16922	18788	18549
17832	19625	16137
18747	17636	17869
18723	18998	16143
17244	17695	18979
18692	17758	17925
18054	18475	17781
18298	18336	17614
19176	17539	17369
18477	19271	16040
16848	19821	16844
16937	18915	18374
16643	18083	18995
18048	17414	18402
16753	19682	17262
19311	18202	16199
18988	18319	16482
17055	19124	18148
19427	17500	16831
18940	18755	16254
16844	19861	16636
17286	18751	18200
18299	17709	18226
18317	17667	18205
18871	18863	16284
17085	17508	19044
16712	18447	18758
17897	19619	16038
17912	17704	18582
16659	17926	19058
16901	19108	18157
19538	17339	16505
16915	19397	17724
17635	18961	17499
19161	17939	16735
18235	17720	18288
19607	17545	16168
16869	19502	17437
17353	17698	18864
19054	17972	17033
16997	19254	18007
18872	17525	17784
17938	17677	18505
16804	17502	19139
18577	17646	18084
18557	17650	18074
17071	19625	17125
17062	19016	18261
18649	17778	17999
18103	19485	16065
18228	19438	15964
18302	19346	16217
17707	19363	16982
19143	18387	16321
17029	19285	17941
17225	19675	16956
17068	19213	18060
17602	19703	16160
18424	17726	18125
17316	19799	16155
16824	19628	17233
17030	19057	18256
18846	18197	17124
17298	17696	18918
19034	17495	17506
16818	19722	17068
17599	18791	17966
17052	19335	17874
18383	17900	18101
16686	17833	19094
19402	17995	16222
19408	17628	16664
18507	17934	17815
17303	19345	17678
18134	19379	16450
16932	18813	18464
19101	17601	17393
19245	18306	16072
19598	17505	16212
17234	17744	18967
17980	17643	18492
16954	18901	18458
18131	17623	18361
17772	19655	16182
18696	17683	17925
18406	17729	18202
17163	19552	17310
17094	19753	16914
17187	17679	19012
18559	19183	16062
16652	18113	18911
16895	19175	18111
19419	17413	16879
17486	19254	17636
17152	19473	17539
17705	18679	17792
17232	19824	16148
17733	18676	17609
17092	19086	18196
17476	18918	18066
16640	17628	19115
16895	19873	16390
18439	17852	18116
19360	17408	16888
18310	19389	15992
18877	17556	17721
19615	17429	16216
19601	17647	16127
18981	18085	16853
17921	17655	18539
19566	17320	16458
19166	17725	17197
18656	18113	17413
18044	19091	17044
19419	17783	16429
18758	18442	16929
18519	18730	16870
17706	17721	18615
16704	17604	19132
18270	19158	16426
18796	18954	16266
19203	17528	17209
18485	17633	18093
18780	17545	17800
17140	19137	18143
17470	19759	16260
18156	18358	17673
18905	18750	16312
17779	17744	18581
17467	19596	16820
19230	17605	17163
17956	19492	16404
19591	17288	16218
17120	19093	18175
18307	18190	17751
17075	19786	16701
18073	17484	18399
17491	17568	18793
17401	19494	17201
18446	19276	16108
17667	19182	17146
17594	19022	17660
17537	18531	18203
19071	17563	17407
17926	18140	18210
17550	17852	18651
18957	18163	16789
18027	17818	18333
16925	17488	19102
17924	18744	17498
18293	18167	17885
17946	19558	16033
19119	17980	16850
19345	18100	16190
19618	17450	16150
18166	18893	17143
17139	19856	16188
17146	19455	17545
17772	18651	17616
17384	18945	17881
19116	18281	16374
17678	18422	18086
17251	18421	18403
19457	17747	16035
18901	18267	17014
18010	19500	15915
17647	19702	16235
17730	18411	18042
19108	18130	16727
18569	19151	16228
17457	18283	18450
17499	17649	18748
18672	18868	16417
17062	19838	16510
18000	17625	18425
17426	17976	18579
18138	19186	16497
16700	18413	18768
17100	19272	17886
16734	18005	18929
19149	18054	16595
19569	17454	16231
17894	19095	17201
17000	17484	19057
17289	19808	16099
17940	18237	18019
19278	18173	16299
17010	18990	18343
17413	19040	17752
16925	19575	17295
17862	19399	16890
17037	18971	18295
16623	17630	19097
17171	18907	18317
17060	17980	18885
18366	18759	16954
17617	17930	18471
17145	18827	18352
17578	18726	18026
18286	18716	17158
19128	18048	16769
19212	17829	16902
17590	17807	18722
17632	19508	16950
17762	17961	18407
17938	17568	18537
17657	17823	18484
19156	18110	16545
18325	19079	16484
17159	19737	16599
18185	18789	17082
17193	19471	17416
18411	17744	18158
16982	19852	16391
16767	18468	18729
17753	18023	18343
19417	17918	16116
17194	18380	18619
17722	18199	18130
19322	18140	16113
17585	19312	17132
17949	19389	16660
18532	18582	16903
18331	18433	17303
18165	19452	16006
17032	17766	18930
18769	18932	16304
18479	18187	17602
18730	17816	17750
17246	19124	17952
17666	18900	17507
19574	17557	16196
17806	18811	17518
18041	18283	17932
19180	17643	17265
18695	18289	17302
17994	19178	16763
18073	17657	18394
18394	19081	16459
19231	17946	16600
19498	17518	16465
17128	19189	18053
18106	18856	17172
17566	19070	17568
17791	19563	16281
19357	18013	16153
17066	19867	16188
17352	18004	18554
17869	18274	18054
17939	17794	18429
18441	18881	16622
18414	18350	17347
18006	18608	17438
18114	17918	18261
17430	19000	17774
17451	19627	16604
18403	18564	16987
18625	18854	16528
17678	19022	17403
17899	18812	17327
18551	18534	16955
17116	18955	18279
18288	18426	17358
18974	17502	17508
18281	18773	16950
17436	18662	18116
19038	18140	16610
17229	19649	16677
18070	19035	16876
18805	18345	17115
16842	18503	18692
19355	17863	16580
17191	19113	18099
16729	17786	19072
17487	19419	17315
18589	18218	17370
17669	19136	17287
19458	17532	16630
18162	18603	17311
18016	18409	17890
16709	17728	19073
18281	18180	17949
18932	18160	16923
17309	17926	18840
18267	17847	18209
17271	19783	16298
17498	19298	17483
17025	18934	18329
18860	18456	16739
17942	19406	16758
18936	17986	17219
18409	19157	16189
18082	19019	16932
17297	19379	17616
17498	18581	18293
18937	17680	17456
17505	19454	17137
17922	18595	17768
17826	17930	18413
18651	17924	17617
18322	18295	17550
18189	18547	17458
17282	19297	17737
18953	18561	16338
18968	17900	17314
18579	18088	17491
19449	17722	16444
18767	18028	17383
18110	18212	18062
17598	18206	18396
17520	17659	18726
16772	18321	18769
18032	17675	18382
18557	18106	17612
17192	18168	18664
18081	18746	17267
18221	18826	16855
18355	18034	17943
16842	19722	16927
18647	18524	16815
19213	18325	16187
17320	17868	18865
17160	19725	16607
18897	17663	17649
17286	17767	18900
17330	17882	18679
18106	19426	16052
18618	18979	16428
17103	18567	18434
17790	18157	18137
18163	19113	16724
17617	19282	17241
17798	18535	17912
17892	18715	17548
17951	19539	16078
17248	19272	17759
18851	17916	17429
17114	18705	18432
17286	19561	17044
18321	19232	16334
17137	19334	17815
17184	18776	18375
17933	19532	16447
18667	18727	16555
19069	17694	17368
16891	18023	18889
18203	19328	16244
18609	19042	16315
17235	18916	18146
17367	19683	16430
18989	18298	16607
19144	18147	16454
16972	18607	18533
17910	17816	18479
18397	17955	17962
17880	18327	18002
17905	19568	16121
18233	17913	18041
17623	19417	16973
17172	19397	17628
18825	18599	16558
18488	19147	16311
17070	19190	18039
16840	18590	18642
17237	17790	18889
18232	19388	16175
18226	18053	18006
18392	18420	17249
18027	19438	16256
19234	17679	17015
17285	18720	18206
17831	19161	17014
17155	19763	16658
18554	18382	17150
17341	18504	18327
17762	18833	17393
18525	19167	16114
18991	18004	17031
17550	17912	18511
17194	19457	17503
17948	18959	17144
18382	19313	16109
19228	17705	17118
18739	17903	17568
18869	17969	17288
17649	18457	18171
18592	18446	17007
16922	17990	18869
16770	18311	18775
17621	18615	18005
16960	18771	18501
18898	17817	17504
18384	18572	17190
18731	18488	16720
17624	19289	17206
17569	18053	18429
17956	19228	16821
19028	18163	16785
19056	17973	16886
18338	18651	17047
18627	17826	17877
17085	19371	17710
17202	19566	17239
19026	17515	17494
18522	18367	17211
19532	17356	16427
17647	18562	17958
18132	17529	18350
18400	19201	16131
16857	18137	18767
17162	19180	17873
19269	18005	16594
18689	18972	16273
18658	18118	17371
17864	17801	18490
17247	18584	18305
18255	17655	18242
18520	18205	17442
17123	19804	16535
18597	18342	17228
17162	19055	18151
18428	17896	18074
18331	18394	17453
18850	17618	17722
19245	18058	16418
17177	19177	17930
17860	18986	17223
16853	18650	18602
17637	18215	18326
17072	18633	18457
16901	19494	17455
18927	17828	17486
18956	18097	16954
16908	17553	19081
17978	19234	16519
18903	18786	16335
18817	17763	17597
17584	18255	18307
18347	19286	16144
17672	18796	17652
16691	17637	19087
17186	19265	17812
18984	18235	16702
17966	18010	18216
19083	18393	16336
17506	18606	18065
17531	19206	17416
17295	19594	16884
17908	18684	17530
17763	19413	16551
17600	17770	18682
19116	17845	17119
17977	19109	16901
19022	17783	17348
17209	19418	17535
17047	17638	19039
17458	19377	17347
17778	19249	16940
17870	19219	16978
17958	18934	17058
18785	18779	16410
17266	19014	17963
18489	17937	17896
17227	19307	17765
18033	18494	17779
17133	19164	18108
17747	19207	17000
17386	19312	17538
19242	18241	16182
457
16431	17464	19254
17255	17527	18997
16896	19895	16981
18569	17776	18093
18239	19412	16289
19459	17481	16453
19074	18437	16223
19099	17830	17328
18105	19490	16227
17159	19865	16883
18628	19069	16126
18430	17532	18233
17680	17676	18658
17483	17477	18878
18581	19086	16185
17481	19771	16439
18956	18593	16060
19024	17926	17453
17966	17416	18607
19120	17813	17148
16914	17425	19102
17634	17430	18778
16980	19519	17782
17339	18409	18377
16701	18230	18913
16785	18473	18778
17968	19579	16103
17139	19403	17868
16396	17594	19214
16699	18386	18834
18904	18659	16145
16924	19632	17424
16772	18676	18587
16895	19803	17048
19257	18062	16024
17019	18789	18465
17413	19815	16485
16663	18047	18945
18564	18455	17432
16784	18527	18660
19074	17933	17414
17694	19371	17026
17237	19852	16690
19304	17827	16039
17006	17332	19043
18557	19131	16092
16762	18716	18546
17832	17425	18647
16982	19016	18274
17080	19260	17992
19084	17880	17353
18745	17935	17803
19412	17403	16646
19185	17965	16748
18283	19366	16091
18183	18321	17919
18117	17504	18499
18751	18921	16085
19332	17817	16285
17180	19035	18237
17351	17778	18901
18401	18743	17325
19458	17519	16432
16801	17339	19203
18117	18811	17483
17744	18670	17778
18700	18993	16120
18225	17661	18356
19232	17642	16988
16942	19125	18092
18544	19139	16097
19226	17771	16701
17983	19560	16105
18162	18323	17761
17599	17386	18783
19377	17436	16719
17788	19635	16215
16940	17466	19088
16970	19615	17610
17607	18173	18165
18630	17973	17826
18940	18600	16232
17473	18883	18033
17137	19820	17014
17577	19712	16811
19223	17716	16987
17731	19207	17442
17601	19502	17133
18239	17535	18342
17380	19035	17966
18919	18636	16123
18074	19499	16262
18847	17796	17648
16469	17732	19081
17957	17878	18276
18877	18749	16134
17195	17570	19012
17375	18168	18599
18527	17769	18119
19197	17815	17095
16754	18508	18732
16433	17452	19246
16892	19881	17004
16825	19732	17329
16638	17951	19011
17450	18020	18489
17184	19818	16837
18481	18773	16876
17652	17388	18728
16550	17866	19052
18432	19220	16132
17475	19359	17404
17329	17626	18943
17744	19654	16386
18234	17786	18295
19124	18234	16029
16767	18315	18787
16819	18864	18403
19348	17502	16782
19407	17726	16277
17069	19752	17185
18266	19320	16246
16890	18506	18738
18740	18570	16894
16854	18912	18371
18981	18540	15944
16884	19774	17078
18231	19017	16756
18707	18937	16112
16761	18598	18658
18350	19333	16191
18969	18529	16403
18606	17748	18019
19117	18310	15860
18665	17840	17850
18903	17815	17631
17045	19530	17747
17094	19139	18053
16603	17987	18949
17369	17393	18923
17043	19683	17371
18644	17850	17904
17830	18083	18141
19013	18465	16250
18255	17608	18303
19271	17702	16770
17890	17446	18632
17940	19509	16331
18961	17821	17557
18365	19280	16137
18469	19195	16106
18030	19535	16096
16353	17537	19222
19434	17471	16470
17546	19740	16321
16393	17520	19227
18854	18230	17143
17462	17858	18627
17397	17469	18894
17291	18765	18222
17798	18939	17767
19146	17757	17112
18685	19003	16095
19269	17614	16895
17727	17415	18722
16687	17300	19204
18843	17789	17680
16570	18106	18917
18400	17498	18269
18530	18597	17228
18796	18886	16058
18923	18629	16116
19205	18109	16325
19136	18216	16158
19229	18135	16107
16919	19047	18159
17647	19696	16347
16748	18503	18758
17425	19619	16930
19269	17964	16069
17150	19753	17082
18522	18678	16723
16954	19110	18134
17710	19660	16162
18196	19434	16174
18850	18766	16032
17138	19095	18151
18998	17953	16987
17361	17490	18877
19217	18136	16146
19179	18175	16105
17759	17538	18712
17240	19712	16968
16966	18268	18669
17620	19149	17591
18845	17913	17653
18189	17591	18380
18399	18865	17025
18971	18487	16426
19274	17869	16181
19293	17578	16815
18519	19186	16169
17312	19766	16668
17897	18864	17589
18099	19159	16872
17037	19438	17798
18557	18693	16715
18287	17690	18274
19277	17544	16862
18178	19022	17159
18568	18141	17723
18397	19227	16084
19430	17548	16375
17304	19252	17909
17100	17863	18833
16594	17783	19020
18791	18015	17484
17699	19635	16394
18492	18923	16569
18294	17462	18288
18114	19097	16638
18372	18954	16643
17834	19002	17573
18151	18186	17940
17828	17586	18605
19188	18143	16090
18250	18115	17811
17882	18057	18244
18470	17956	17966
17358	18578	18266
18247	18866	17056
19274	17650	16890
17988	17555	18508
17966	19235	16937
17822	19416	16757
17866	17724	18484
17378	18821	18122
18441	17616	18133
18004	18657	17656
18815	18798	16079
19026	18178	16902
18034	17891	18145
17616	17706	18715
18263	17665	18302
17000	19874	16801
18030	19111	17289
16767	18611	18593
17336	18231	18592
19089	18335	16003
18865	18507	16473
17346	19809	16591
18176	19437	16189
19326	17560	16791
18398	18463	17435
18795	18357	17117
18824	18652	16458
17008	19024	18244
19099	18237	16417
18663	18123	17478
17266	18787	18133
18367	19213	16271
19445	17529	16390
18892	18662	16092
17788	18297	18118
18060	19171	17112
18905	17808	17596
18073	19108	17246
19195	18006	16385
17671	19672	16332
17779	18452	17846
18110	18692	17497
17480	18530	18105
17154	18147	18690
17461	18990	17773
19054	18290	16510
17721	19062	17515
17466	19743	16490
19175	17825	17056
18522	18930	16322
17308	17795	18839
17633	18064	18325
17432	18923	18034
18036	19153	17224
18890	18057	17430
17923	19455	16467
16932	19877	16954
17529	19746	16485
18309	17742	18205
17038	19578	17469
18284	18338	17604
17146	18414	18498
18557	18498	17117
17507	17596	18791
16505	17516	19207
18461	19194	16131
18066	18559	17670
18276	19292	16392
17568	17388	18831
17881	19383	16689
16465	17514	19224
18433	18257	17577
17481	18897	17928
18380	17554	18257
18269	19064	16699
19129	17892	17035
17836	19597	16083
18444	18828	16754
18301	19255	16403
17015	19007	18303
18291	19010	16606
18101	17596	18439
17879	19288	17094
16468	17413	19222
18038	17825	18241
18193	18931	17241
17761	19313	17016
19009	18348	16579
19343	17704	16708
16846	18660	18517
16942	18086	18775
17794	19174	17351
17343	19390	17640
17646	19614	16836
17549	19726	16391
17256	18976	18170
18213	18038	17993
18559	18729	16664
17070	19149	18010
19166	18161	16252
19145	17884	16846
17328	19611	17199
17203	19129	18039
17397	19264	17666
18134	19441	16095
18616	18988	16168
19263	17940	16284
17072	19516	17633
18022	19161	17191
17737	17605	18695
18676	18751	16328
18680	18811	16190
18062	19321	16533
17770	17855	18391
19236	17686	16900
18146	19395	16400
18697	17969	17646
18726	18390	17101
18165	19413	16373
18913	18641	16147
18630	17898	17840
18847	18393	16706
17954	19416	16404
18026	19549	16293
17793	19222	17237
19001	17928	17432
17714	19428	16865
18216	19349	16364
16720	18014	18878
17821	17615	18582
17767	17681	18574
17571	18586	17963
18088	18058	18067
17218	19324	17787
18612	18531	17046
17165	19694	17290
19118	17990	16785
18543	18547	17046
18657	18571	16703
18648	18324	17174
16786	18229	18807
17567	17442	18781
17194	19440	17663
18418	17725	18197
16719	17907	18922
18031	19352	16640
17730	18639	17842
17453	18933	17969
16910	17535	19065
16692	17530	19133
19220	17727	16900
16889	18583	18569
17511	19335	17167
18050	17567	18491
18534	18606	16857
17024	18863	18381
17429	19272	17560
19368	17576	16303
17654	19281	17268
17936	19361	16707
17870	19571	16216
17388	19577	17189
17541	18909	17791
16954	18578	18494
17094	18894	18342
18644	17984	17665
17900	19547	16339
19265	17999	16166
18213	18316	17854
18201	18936	17152
17692	19622	16656
18505	18945	16424
18286	17736	18245
18742	18278	17144
19050	18158	16839
18631	18294	17259
17417	18302	18298
19402	17434	16647
17503	18683	17919
17184	19525	17292
17058	18531	18425
18553	18248	17608
17009	19696	17310
18883	18666	15880
17458	18237	18368
19013	18206	16684
17193	19106	18107
18582	17885	17948
17774	19122	17394
16938	17679	18965
17450	17634	18871
17515	18307	18286
18347	19299	16200
17219	19446	17390
16716	17982	18909
17755	17832	18564
18644	18170	17514
18040	17668	18327
17435	19133	17716
17234	19035	18077
18380	19219	16236
19268	17786	16551
16520	17549	19173
17211	19779	16808
18923	18164	16955
18773	18821	16109
18619	17741	17920
17135	19688	17315
17360	19775	16494
17152	19341	17781
18865	17852	17562
19245	17989	16425
19201	17805	16892
17076	17579	18992
17554	17585	18766
18560	18971	16308
18257	18758	17239
17298	19629	17067
16797	18092	18804
17345	19649	16990
17760	19264	17195
18886	18457	16550
16740	18233	18827
18201	19113	16585
16916	19843	16998
18003	19453	16373
19359	17576	16700
16812	18158	18800
570
17125	19943	16271
19281	18148	15988
18402	19252	15993
17457	17160	18713
19337	17374	17009
18904	17502	17783
16833	19644	17244
16960	17912	18658
18308	19336	16164
18567	18944	16426
19388	17297	16883
18645	18578	16814
19363	17201	16938
17111	17457	18759
19522	17365	16302
17019	19805	16965
18003	18482	17660
17164	19109	17885
17533	18317	18061
17125	18751	18234
19211	18340	16113
18053	17824	18108
19411	17476	16740
17495	17187	18666
18489	18413	17071
16933	19409	17607
17007	18040	18621
19462	17642	16275
17021	19554	17387
17353	18992	17749
17488	19756	16143
17074	19122	17878
17902	17496	18444
17199	18855	18126
17156	19000	18042
17659	19706	16173
16924	19927	16757
18371	17384	18193
17882	17343	18503
18542	19129	15915
17192	19898	16199
17032	17556	18736
17670	17345	18616
19041	18617	15913
19406	17764	16167
18902	17400	17835
19060	17422	17649
17123	18692	18296
18307	18264	17506
18163	17348	18315
18065	17989	18060
19390	17358	16776
17885	17797	18165
17754	17346	18520
16973	19467	17504
18921	17447	17780
19241	17390	17191
18777	18212	17274
19325	17997	15937
19123	18509	15947
18112	19436	16111
18089	19484	16064
16957	17785	18700
18545	18744	16795
18916	18395	16543
17400	19783	16195
19482	17573	16348
18741	18915	15903
18467	19165	15982
17394	19309	17288
17833	19579	16122
18189	18374	17588
16991	18079	18589
18801	18835	15882
17696	19397	16729
16935	19425	17561
18717	18846	16295
17001	19624	17256
18858	18817	15712
17575	18523	17954
19198	17909	16382
18315	17275	18224
17288	19815	16107
17925	19565	16093
19198	17338	17294
17824	19599	15998
17571	18049	18181
17030	18915	18120
18404	17279	18142
17098	18806	18168
18196	19391	16017
18924	18708	15817
18831	17492	17924
16843	19655	17204
18582	19049	15928
17402	19340	17163
17013	19680	17164
18765	18885	15818
17370	19555	16911
17095	19169	17839
18639	17396	18040
18639	18998	15896
17174	18749	18214
19516	17348	16363
17048	18517	18358
16864	19584	17286
17439	17434	18644
18903	17961	16824
17011	18187	18485
16868	19514	17477
18708	17461	18010
19270	17253	17099
19050	17464	17701
18347	19268	16012
17375	18990	17737
18447	17277	18079
19329	17294	17028
19194	17374	17311
17028	17525	18750
18463	17464	18075
18207	17362	18276
19239	18194	15988
18312	17419	18213
19305	18084	16040
17030	18154	18518
19443	17740	15986
18835	17450	17920
17752	19633	16115
17583	17174	18647
18264	17286	18242
18791	18851	15715
19386	17929	15952
17108	18685	18312
17587	19716	16150
18126	18198	17682
19192	18347	16228
16982	19437	17533
19136	18421	16057
17022	18378	18415
18676	18959	16156
19106	17350	17495
18696	18701	16546
18429	19135	16233
17199	19004	18010
16992	18425	18396
18376	17302	18184
17381	19452	17117
17970	19532	15988
18004	18045	17938
16931	19743	17006
19072	17374	17586
17045	18481	18364
18008	18079	17826
16892	19548	17413
18280	17352	18225
16928	19243	17768
17583	19170	17442
18529	17337	18050
17524	17113	18660
18414	18338	17470
19128	17369	17397
17648	18264	17992
18734	17372	17946
19147	17396	17387
17479	18776	17776
19120	17365	17471
18027	17167	18320
16866	19717	17118
19460	17479	16450
19292	18111	15965
19006	18641	15938
19260	17839	16290
18619	19046	15916
19316	18016	15974
17135	18228	18459
17706	17280	18565
18257	19344	16072
18905	18714	16018
17811	19601	16029
16846	19389	17622
17591	19604	16396
16892	19386	17681
17097	18639	18321
17824	17646	18290
18547	17449	18043
19412	17753	16233
17795	17269	18510
17066	18441	18384
17221	18473	18281
18981	17477	17648
17224	19841	16166
18267	18372	17395
16947	19234	17741
17842	19388	16707
18862	18743	15840
16989	19843	16906
18215	17378	18268
18189	18405	17496
18716	18921	15741
19487	17495	16324
18235	19364	16096
18992	18363	16410
17283	18955	17852
18501	19148	15893
19447	17671	16076
18105	19381	16145
17046	18060	18556
18974	17715	17251
19227	17371	17230
18471	19011	16582
17183	17170	18726
18368	18649	16958
17033	18098	18534
17881	19195	16940
17170	17378	18748
17334	19812	16103
18618	18056	17619
17307	19376	17401
18585	18316	17347
17260	18795	17953
18050	19105	16865
17181	19930	16224
18333	17276	18210
17105	19061	17963
19398	17526	16485
17147	18857	18120
18432	18743	16853
17058	19355	17573
17083	19935	16345
16927	19249	17723
16913	18101	18553
18006	19495	15981
18974	17438	17716
18354	19221	16070
17037	18822	18138
17414	19480	16880
19056	18204	16309
17685	19083	17315
17496	19720	16361
18522	19136	16015
18394	17755	17981
17161	19560	17085
18575	17557	17980
18052	19023	16869
17567	17482	18526
19084	18030	16510
19274	17640	16663
19118	17780	16677
17348	18418	18206
17986	17299	18342
18206	18879	17051
16898	19681	17098
17078	19036	17989
18896	18243	16909
16836	19698	17132
18018	19326	16381
18132	17441	18302
17505	19592	16535
17597	18026	18143
18804	17758	17539
18684	18937	15730
17534	18074	18347
17514	19199	17128
